year,doy,hour,mean,std
2020,299,15,-0.01299414,0.5
2020,299,16,-0.01299414,0.5
2020,299,17,-0.01299414,0.5
2020,299,18,-0.01299414,0.5
2020,299,19,-0.01299414,0.5
2020,299,20,-0.01299414,0.5
2020,299,21,-0.01299414,0.5
2020,299,22,-0.01299414,0.5
2020,299,23,-0.01299414,0.5
2020,299,24,-0.01299414,0.5
2020,300,1,-0.01299414,0.5
2020,300,2,-0.01299414,0.5
2020,300,3,-0.01299414,0.5
2020,300,4,-0.01299414,0.5
2020,300,5,-0.01299414,0.5
2020,300,6,-0.014998049,0.5
2020,300,7,-0.014998049,0.5
2020,300,8,-0.014998049,0.5
2020,300,9,-0.014998049,0.5
2020,300,10,-0.014998049,0.5
2020,300,11,-0.014998049,0.5
2020,300,12,-0.014998049,0.5
2020,300,13,-0.014998049,0.5
2020,300,14,-0.014998049,0.5
2020,300,15,-0.014998049,0.5
2020,300,16,-0.014998049,0.5
2020,300,17,-0.014998049,0.5
2020,300,18,-0.014998049,0.5
2020,300,19,-0.014998049,0.5
2020,300,20,-0.014998049,0.5
2020,300,21,-0.014998049,0.5
2020,300,22,-0.014998049,0.5
2020,300,23,-0.014998049,0.5
2020,300,24,-0.014998049,0.5
2020,301,1,-0.014998049,0.5
2020,301,2,-0.014998049,0.5
2020,301,3,-0.014998049,0.5
2020,301,4,-0.014998049,0.5
2020,301,5,-0.014998049,0.5
2020,301,6,-0.017001987,0.5
2020,301,7,-0.017001987,0.5
2020,301,8,-0.017001987,0.5
2020,301,9,-0.017001987,0.5
2020,301,10,-0.017001987,0.5
2020,301,11,-0.017001987,0.5
2020,301,12,-0.017001987,0.5
2020,301,13,-0.017001987,0.5
2020,301,14,-0.017001987,0.5
2020,301,15,-0.017001987,0.5
2020,301,16,-0.017001987,0.5
2020,301,17,-0.017001987,0.5
2020,301,18,-0.017001987,0.5
2020,301,19,-0.017001987,0.5
2020,301,20,-0.017001987,0.5
2020,301,21,-0.017001987,0.5
2020,301,22,-0.017001987,0.5
2020,301,23,-0.017001987,0.5
2020,301,24,-0.017001987,0.5
2020,302,1,-0.017001987,0.5
2020,302,2,-0.017001987,0.5
2020,302,3,-0.017001987,0.5
2020,302,4,-0.017001987,0.5
2020,302,5,-0.017001987,0.5
2020,302,6,-0.017996192,0.5
2020,302,7,-0.017996192,0.5
2020,302,8,-0.017996192,0.5
2020,302,9,-0.017996192,0.5
2020,302,10,-0.017996192,0.5
2020,302,11,-0.017996192,0.5
2020,302,12,-0.017996192,0.5
2020,302,13,-0.017996192,0.5
2020,302,14,-0.017996192,0.5
2020,302,15,-0.017996192,0.5
2020,302,16,-0.017996192,0.5
2020,302,17,-0.017996192,0.5
2020,302,18,-0.017996192,0.5
2020,302,19,-0.017996192,0.5
2020,302,20,-0.017996192,0.5
2020,302,21,-0.017996192,0.5
2020,302,22,-0.017996192,0.5
2020,302,23,-0.017996192,0.5
2020,302,24,-0.017996192,0.5
2020,303,1,-0.017996192,0.5
2020,303,2,-0.017996192,0.5
2020,303,3,-0.017996192,0.5
2020,303,4,-0.017996192,0.5
2020,303,5,-0.017996192,0.5
2020,303,6,-0.017996192,0.5
2020,303,7,-0.017996192,0.5
2020,303,8,-0.017996192,0.5
2020,303,9,-0.017996192,0.5
2020,303,10,-0.017996192,0.5
2020,303,11,-0.017996192,0.5
2020,303,12,-0.017996192,0.5
2020,303,13,-0.017996192,0.5
2020,303,14,-0.017996192,0.5
2020,303,15,-0.017996192,0.5
2020,303,16,-0.017996192,0.5
2020,303,17,-0.017996192,0.5
2020,303,18,-0.017996192,0.5
2020,303,19,-0.017996192,0.5
2020,303,20,-0.017996192,0.5
2020,303,21,-0.017996192,0.5
2020,303,22,-0.017996192,0.5
2020,303,23,-0.017996192,0.5
2020,303,24,-0.017996192,0.5
2020,304,1,-0.017996192,0.5
2020,304,2,-0.017996192,0.5
2020,304,3,-0.017996192,0.5
2020,304,4,-0.017996192,0.5
2020,304,5,-0.017996192,0.5
2020,304,6,-0.02000013,0.5
2020,304,7,-0.02000013,0.5
2020,304,8,-0.02000013,0.5
2020,304,9,-0.02000013,0.5
2020,304,10,-0.02000013,0.5
2020,304,11,-0.02000013,0.5
2020,304,12,-0.02000013,0.5
2020,304,13,-0.02000013,0.5
2020,304,14,-0.02000013,0.5
2020,304,15,-0.02000013,0.5
2020,304,16,-0.02000013,0.5
2020,304,17,-0.02000013,0.5
2020,304,18,-0.02000013,0.5
2020,304,19,-0.02000013,0.5
2020,304,20,-0.02000013,0.5
2020,304,21,-0.02000013,0.5
2020,304,22,-0.02000013,0.5
2020,304,23,-0.02000013,0.5
2020,304,24,-0.02000013,0.5
2020,305,1,-0.02000013,0.5
2020,305,2,-0.02000013,0.5
2020,305,3,-0.02000013,0.5
2020,305,4,-0.02000013,0.5
2020,305,5,-0.02000013,0.5
2020,305,6,-0.020994335,0.5
2020,305,7,-0.020994335,0.5
2020,305,8,-0.020994335,0.5
2020,305,9,-0.020994335,0.5
2020,305,10,-0.020994335,0.5
2020,305,11,-0.020994335,0.5
2020,305,12,-0.020994335,0.5
2020,305,13,-0.020994335,0.5
2020,305,14,-0.020994335,0.5
2020,305,15,-0.020994335,0.5
2020,305,16,-0.020994335,0.5
2020,305,17,-0.020994335,0.5
2020,305,18,-0.020994335,0.5
2020,305,19,-0.020994335,0.5
2020,305,20,-0.020994335,0.5
2020,305,21,-0.020994335,0.5
2020,305,22,-0.020994335,0.5
2020,305,23,-0.020994335,0.5
2020,305,24,-0.020994335,0.5
2020,306,1,-0.020994335,0.5
2020,306,2,-0.020994335,0.5
2020,306,3,-0.020994335,0.5
2020,306,4,-0.020994335,0.5
2020,306,5,-0.020994335,0.5
2020,306,6,-0.02000013,0.5
2020,306,7,-0.02000013,0.5
2020,306,8,-0.02000013,0.5
2020,306,9,-0.02000013,0.5
2020,306,10,-0.02000013,0.5
2020,306,11,-0.02000013,0.5
2020,306,12,-0.02000013,0.5
2020,306,13,-0.02000013,0.5
2020,306,14,-0.02000013,0.5
2020,306,15,-0.02000013,0.5
2020,306,16,-0.02000013,0.5
2020,306,17,-0.02000013,0.5
2020,306,18,-0.02000013,0.5
2020,306,19,-0.02000013,0.5
2020,306,20,-0.02000013,0.5
2020,306,21,-0.02000013,0.5
2020,306,22,-0.02000013,0.5
2020,306,23,-0.02000013,0.5
2020,306,24,-0.02000013,0.5
2020,307,1,-0.02000013,0.5
2020,307,2,-0.02000013,0.5
2020,307,3,-0.02000013,0.5
2020,307,4,-0.02000013,0.5
2020,307,5,-0.02000013,0.5
2020,307,6,-0.022998273,0.5
2020,307,7,-0.022998273,0.5
2020,307,8,-0.022998273,0.5
2020,307,9,-0.022998273,0.5
2020,307,10,-0.022998273,0.5
2020,307,11,-0.022998273,0.5
2020,307,12,-0.022998273,0.5
2020,307,13,-0.022998273,0.5
2020,307,14,-0.022998273,0.5
2020,307,15,-0.022998273,0.5
2020,307,16,-0.022998273,0.5
2020,307,17,-0.022998273,0.5
2020,307,18,-0.022998273,0.5
2020,307,19,-0.022998273,0.5
2020,307,20,-0.022998273,0.5
2020,307,21,-0.022998273,0.5
2020,307,22,-0.022998273,0.5
2020,307,23,-0.022998273,0.5
2020,307,24,-0.022998273,0.5
2020,308,1,-0.022998273,0.5
2020,308,2,-0.022998273,0.5
2020,308,3,-0.022998273,0.5
2020,308,4,-0.022998273,0.5
2020,308,5,-0.022998273,0.5
2020,308,6,-0.023992479,0.5
2020,308,7,-0.023992479,0.5
2020,308,8,-0.023992479,0.5
2020,308,9,-0.023992479,0.5
2020,308,10,-0.023992479,0.5
2020,308,11,-0.023992479,0.5
2020,308,12,-0.023992479,0.5
2020,308,13,-0.023992479,0.5
2020,308,14,-0.023992479,0.5
2020,308,15,-0.023992479,0.5
2020,308,16,-0.023992479,0.5
2020,308,17,-0.023992479,0.5
2020,308,18,-0.023992479,0.5
2020,308,19,-0.023992479,0.5
2020,308,20,-0.023992479,0.5
2020,308,21,-0.023992479,0.5
2020,308,22,-0.023992479,0.5
2020,308,23,-0.023992479,0.5
2020,308,24,-0.023992479,0.5
2020,309,1,-0.023992479,0.5
2020,309,2,-0.023992479,0.5
2020,309,3,-0.023992479,0.5
2020,309,4,-0.023992479,0.5
2020,309,5,-0.023992479,0.5
2020,309,6,-0.022998273,0.5
2020,309,7,-0.022998273,0.5
2020,309,8,-0.022998273,0.5
2020,309,9,-0.022998273,0.5
2020,309,10,-0.022998273,0.5
2020,309,11,-0.022998273,0.5
2020,309,12,-0.022998273,0.5
2020,309,13,-0.022998273,0.5
2020,309,14,-0.022998273,0.5
2020,309,15,-0.022998273,0.5
2020,309,16,-0.022998273,0.5
2020,309,17,-0.022998273,0.5
2020,309,18,-0.022998273,0.5
2020,309,19,-0.022998273,0.5
2020,309,20,-0.022998273,0.5
2020,309,21,-0.022998273,0.5
2020,309,22,-0.022998273,0.5
2020,309,23,-0.022998273,0.5
2020,309,24,-0.022998273,0.5
2020,310,1,-0.022998273,0.5
2020,310,2,-0.022998273,0.5
2020,310,3,-0.022998273,0.5
2020,310,4,-0.022998273,0.5
2020,310,5,-0.022998273,0.5
2020,310,6,-0.022004068,0.5
2020,310,7,-0.022004068,0.5
2020,310,8,-0.022004068,0.5
2020,310,9,-0.022004068,0.5
2020,310,10,-0.022004068,0.5
2020,310,11,-0.022004068,0.5
2020,310,12,-0.022004068,0.5
2020,310,13,-0.022004068,0.5
2020,310,14,-0.022004068,0.5
2020,310,15,-0.022004068,0.5
2020,310,16,-0.022004068,0.5
2020,310,17,-0.022004068,0.5
2020,310,18,-0.022004068,0.5
2020,310,19,-0.022004068,0.5
2020,310,20,-0.022004068,0.5
2020,310,21,-0.022004068,0.5
2020,310,22,-0.022004068,0.5
2020,310,23,-0.022004068,0.5
2020,310,24,-0.022004068,0.5
2020,311,1,-0.022004068,0.5
2020,311,2,-0.022004068,0.5
2020,311,3,-0.022004068,0.5
2020,311,4,-0.022004068,0.5
2020,311,5,-0.022004068,0.5
2020,311,6,-0.022998273,0.5
2020,311,7,-0.022998273,0.5
2020,311,8,-0.022998273,0.5
2020,311,9,-0.022998273,0.5
2020,311,10,-0.022998273,0.5
2020,311,11,-0.022998273,0.5
2020,311,12,-0.022998273,0.5
2020,311,13,-0.022998273,0.5
2020,311,14,-0.022998273,0.5
2020,311,15,-0.022998273,0.5
2020,311,16,-0.022998273,0.5
2020,311,17,-0.022998273,0.5
2020,311,18,-0.022998273,0.5
2020,311,19,-0.022998273,0.5
2020,311,20,-0.022998273,0.5
2020,311,21,-0.022998273,0.5
2020,311,22,-0.022998273,0.5
2020,311,23,-0.022998273,0.5
2020,311,24,-0.022998273,0.5
2020,312,1,-0.022998273,0.5
2020,312,2,-0.022998273,0.5
2020,312,3,-0.022998273,0.5
2020,312,4,-0.022998273,0.5
2020,312,5,-0.022998273,0.5
2020,312,6,-0.022004068,0.5
2020,312,7,-0.022004068,0.5
2020,312,8,-0.022004068,0.5
2020,312,9,-0.022004068,0.5
2020,312,10,-0.022004068,0.5
2020,312,11,-0.022004068,0.5
2020,312,12,-0.022004068,0.5
2020,312,13,-0.022004068,0.5
2020,312,14,-0.022004068,0.5
2020,312,15,-0.022004068,0.5
2020,312,16,-0.022004068,0.5
2020,312,17,-0.022004068,0.5
2020,312,18,-0.022004068,0.5
2020,312,19,-0.022004068,0.5
2020,312,20,-0.022004068,0.5
2020,312,21,-0.022004068,0.5
2020,312,22,-0.022004068,0.5
2020,312,23,-0.022004068,0.5
2020,312,24,-0.022004068,0.5
2020,313,1,-0.022004068,0.5
2020,313,2,-0.022004068,0.5
2020,313,3,-0.022004068,0.5
2020,313,4,-0.022004068,0.5
2020,313,5,-0.022004068,0.5
2020,313,6,-0.02000013,0.5
2020,313,7,-0.02000013,0.5
2020,313,8,-0.02000013,0.5
2020,313,9,-0.02000013,0.5
2020,313,10,-0.02000013,0.5
2020,313,11,-0.02000013,0.5
2020,313,12,-0.02000013,0.5
2020,313,13,-0.02000013,0.5
2020,313,14,-0.02000013,0.5
2020,313,15,-0.02000013,0.5
2020,313,16,-0.02000013,0.5
2020,313,17,-0.02000013,0.5
2020,313,18,-0.02000013,0.5
2020,313,19,-0.02000013,0.5
2020,313,20,-0.02000013,0.5
2020,313,21,-0.02000013,0.5
2020,313,22,-0.02000013,0.5
2020,313,23,-0.02000013,0.5
2020,313,24,-0.02000013,0.5
2020,314,1,-0.02000013,0.5
2020,314,2,-0.02000013,0.5
2020,314,3,-0.02000013,0.5
2020,314,4,-0.02000013,0.5
2020,314,5,-0.02000013,0.5
2020,314,6,-0.019005924,0.5
2020,314,7,-0.019005924,0.5
2020,314,8,-0.019005924,0.5
2020,314,9,-0.019005924,0.5
2020,314,10,-0.019005924,0.5
2020,314,11,-0.019005924,0.5
2020,314,12,-0.019005924,0.5
2020,314,13,-0.019005924,0.5
2020,314,14,-0.019005924,0.5
2020,314,15,-0.019005924,0.5
2020,314,16,-0.019005924,0.5
2020,314,17,-0.019005924,0.5
2020,314,18,-0.019005924,0.5
2020,314,19,-0.019005924,0.5
2020,314,20,-0.019005924,0.5
2020,314,21,-0.019005924,0.5
2020,314,22,-0.019005924,0.5
2020,314,23,-0.019005924,0.5
2020,314,24,-0.019005924,0.5
2020,315,1,-0.019005924,0.5
2020,315,2,-0.019005924,0.5
2020,315,3,-0.019005924,0.5
2020,315,4,-0.019005924,0.5
2020,315,5,-0.019005924,0.5
2020,315,6,-0.009995997,0.5
2020,315,7,-0.009995997,0.5
2020,315,8,-0.009995997,0.5
2020,315,9,-0.009995997,0.5
2020,315,10,-0.009995997,0.5
2020,315,11,-0.009995997,0.5
2020,315,12,-0.009995997,0.5
2020,315,13,-0.009995997,0.5
2020,315,14,-0.009995997,0.5
2020,315,15,-0.009995997,0.5
2020,315,16,-0.009995997,0.5
2020,315,17,-0.009995997,0.5
2020,315,18,-0.009995997,0.5
2020,315,19,-0.009995997,0.5
2020,315,20,-0.009995997,0.5
2020,315,21,-0.009995997,0.5
2020,315,22,-0.009995997,0.5
2020,315,23,-0.009995997,0.5
2020,315,24,-0.009995997,0.5
2020,316,1,-0.009995997,0.5
2020,316,2,-0.009995997,0.5
2020,316,3,-0.009995997,0.5
2020,316,4,-0.009995997,0.5
2020,316,5,-0.009995997,0.5
2020,316,6,-0.0069978535,0.5
2020,316,7,-0.0069978535,0.5
2020,316,8,-0.0069978535,0.5
2020,316,9,-0.0069978535,0.5
2020,316,10,-0.0069978535,0.5
2020,316,11,-0.0069978535,0.5
2020,316,12,-0.0069978535,0.5
2020,316,13,-0.0069978535,0.5
2020,316,14,-0.0069978535,0.5
2020,316,15,-0.0069978535,0.5
2020,316,16,-0.0069978535,0.5
2020,316,17,-0.0069978535,0.5
2020,316,18,-0.0069978535,0.5
2020,316,19,-0.0069978535,0.5
2020,316,20,-0.0069978535,0.5
2020,316,21,-0.0069978535,0.5
2020,316,22,-0.0069978535,0.5
2020,316,23,-0.0069978535,0.5
2020,316,24,-0.0069978535,0.5
2020,317,1,-0.0069978535,0.5
2020,317,2,-0.0069978535,0.5
2020,317,3,-0.0069978535,0.5
2020,317,4,-0.0069978535,0.5
2020,317,5,-0.0069978535,0.5
2020,317,6,-0.008007586,0.5
2020,317,7,-0.008007586,0.5
2020,317,8,-0.008007586,0.5
2020,317,9,-0.008007586,0.5
2020,317,10,-0.008007586,0.5
2020,317,11,-0.008007586,0.5
2020,317,12,-0.008007586,0.5
2020,317,13,-0.008007586,0.5
2020,317,14,-0.008007586,0.5
2020,317,15,-0.008007586,0.5
2020,317,16,-0.008007586,0.5
2020,317,17,-0.008007586,0.5
2020,317,18,-0.008007586,0.5
2020,317,19,-0.008007586,0.5
2020,317,20,-0.008007586,0.5
2020,317,21,-0.008007586,0.5
2020,317,22,-0.008007586,0.5
2020,317,23,-0.008007586,0.5
2020,317,24,-0.008007586,0.5
2020,318,1,-0.008007586,0.5
2020,318,2,-0.008007586,0.5
2020,318,3,-0.008007586,0.5
2020,318,4,-0.008007586,0.5
2020,318,5,-0.008007586,0.5
2020,318,6,-0.009995997,0.5
2020,318,7,-0.009995997,0.5
2020,318,8,-0.009995997,0.5
2020,318,9,-0.009995997,0.5
2020,318,10,-0.009995997,0.5
2020,318,11,-0.009995997,0.5
2020,318,12,-0.009995997,0.5
2020,318,13,-0.009995997,0.5
2020,318,14,-0.009995997,0.5
2020,318,15,-0.009995997,0.5
2020,318,16,-0.009995997,0.5
2020,318,17,-0.009995997,0.5
2020,318,18,-0.009995997,0.5
2020,318,19,-0.009995997,0.5
2020,318,20,-0.009995997,0.5
2020,318,21,-0.009995997,0.5
2020,318,22,-0.009995997,0.5
2020,318,23,-0.009995997,0.5
2020,318,24,-0.009995997,0.5
2020,319,1,-0.009995997,0.5
2020,319,2,-0.009995997,0.5
2020,319,3,-0.009995997,0.5
2020,319,4,-0.009995997,0.5
2020,319,5,-0.009995997,0.5
2020,319,6,-0.01299414,0.5
2020,319,7,-0.01299414,0.5
2020,319,8,-0.01299414,0.5
2020,319,9,-0.01299414,0.5
2020,319,10,-0.01299414,0.5
2020,319,11,-0.01299414,0.5
2020,319,12,-0.01299414,0.5
2020,319,13,-0.01299414,0.5
2020,319,14,-0.01299414,0.5
2020,319,15,-0.01299414,0.5
2020,319,16,-0.01299414,0.5
2020,319,17,-0.01299414,0.5
2020,319,18,-0.01299414,0.5
2020,319,19,-0.01299414,0.5
2020,319,20,-0.01299414,0.5
2020,319,21,-0.01299414,0.5
2020,319,22,-0.01299414,0.5
2020,319,23,-0.01299414,0.5
2020,319,24,-0.01299414,0.5
2020,320,1,-0.01299414,0.5
2020,320,2,-0.01299414,0.5
2020,320,3,-0.01299414,0.5
2020,320,4,-0.01299414,0.5
2020,320,5,-0.01299414,0.5
2020,320,6,-0.01299414,0.5
2020,320,7,-0.01299414,0.5
2020,320,8,-0.01299414,0.5
2020,320,9,-0.01299414,0.5
2020,320,10,-0.01299414,0.5
2020,320,11,-0.01299414,0.5
2020,320,12,-0.01299414,0.5
2020,320,13,-0.01299414,0.5
2020,320,14,-0.01299414,0.5
2020,320,15,-0.01299414,0.5
2020,320,16,-0.01299414,0.5
2020,320,17,-0.01299414,0.5
2020,320,18,-0.01299414,0.5
2020,320,19,-0.01299414,0.5
2020,320,20,-0.01299414,0.5
2020,320,21,-0.01299414,0.5
2020,320,22,-0.01299414,0.5
2020,320,23,-0.01299414,0.5
2020,320,24,-0.01299414,0.5
2020,321,1,-0.01299414,0.5
2020,321,2,-0.01299414,0.5
2020,321,3,-0.01299414,0.5
2020,321,4,-0.01299414,0.5
2020,321,5,-0.01299414,0.5
2020,321,6,-0.014003873,0.5
2020,321,7,-0.014003873,0.5
2020,321,8,-0.014003873,0.5
2020,321,9,-0.014003873,0.5
2020,321,10,-0.014003873,0.5
2020,321,11,-0.014003873,0.5
2020,321,12,-0.014003873,0.5
2020,321,13,-0.014003873,0.5
2020,321,14,-0.014003873,0.5
2020,321,15,-0.014003873,0.5
2020,321,16,-0.014003873,0.5
2020,321,17,-0.014003873,0.5
2020,321,18,-0.014003873,0.5
2020,321,19,-0.014003873,0.5
2020,321,20,-0.014003873,0.5
2020,321,21,-0.014003873,0.5
2020,321,22,-0.014003873,0.5
2020,321,23,-0.014003873,0.5
2020,321,24,-0.014003873,0.5
2020,322,1,-0.014003873,0.5
2020,322,2,-0.014003873,0.5
2020,322,3,-0.014003873,0.5
2020,322,4,-0.014003873,0.5
2020,322,5,-0.014003873,0.5
2020,322,6,-0.017996192,0.5
2020,322,7,-0.017996192,0.5
2020,322,8,-0.017996192,0.5
2020,322,9,-0.017996192,0.5
2020,322,10,-0.017996192,0.5
2020,322,11,-0.017996192,0.5
2020,322,12,-0.017996192,0.5
2020,322,13,-0.017996192,0.5
2020,322,14,-0.017996192,0.5
2020,322,15,-0.017996192,0.5
2020,322,16,-0.017996192,0.5
2020,322,17,-0.017996192,0.5
2020,322,18,-0.017996192,0.5
2020,322,19,-0.017996192,0.5
2020,322,20,-0.017996192,0.5
2020,322,21,-0.017996192,0.5
2020,322,22,-0.017996192,0.5
2020,322,23,-0.017996192,0.5
2020,322,24,-0.017996192,0.5
2020,323,1,-0.017996192,0.5
2020,323,2,-0.017996192,0.5
2020,323,3,-0.017996192,0.5
2020,323,4,-0.017996192,0.5
2020,323,5,-0.017996192,0.5
2020,323,6,-0.022004068,0.5
2020,323,7,-0.022004068,0.5
2020,323,8,-0.022004068,0.5
2020,323,9,-0.022004068,0.5
2020,323,10,-0.022004068,0.5
2020,323,11,-0.022004068,0.5
2020,323,12,-0.022004068,0.5
2020,323,13,-0.022004068,0.5
2020,323,14,-0.022004068,0.5
2020,323,15,-0.022004068,0.5
2020,323,16,-0.022004068,0.5
2020,323,17,-0.022004068,0.5
2020,323,18,-0.022004068,0.5
2020,323,19,-0.022004068,0.5
2020,323,20,-0.022004068,0.5
2020,323,21,-0.022004068,0.5
2020,323,22,-0.022004068,0.5
2020,323,23,-0.022004068,0.5
2020,323,24,-0.022004068,0.5
2020,324,1,-0.022004068,0.5
2020,324,2,-0.022004068,0.5
2020,324,3,-0.022004068,0.5
2020,324,4,-0.022004068,0.5
2020,324,5,-0.022004068,0.5
2020,324,6,-0.020994335,0.5
2020,324,7,-0.020994335,0.5
2020,324,8,-0.020994335,0.5
2020,324,9,-0.020994335,0.5
2020,324,10,-0.020994335,0.5
2020,324,11,-0.020994335,0.5
2020,324,12,-0.020994335,0.5
2020,324,13,-0.020994335,0.5
2020,324,14,-0.020994335,0.5
2020,324,15,-0.020994335,0.5
2020,324,16,-0.020994335,0.5
2020,324,17,-0.020994335,0.5
2020,324,18,-0.020994335,0.5
2020,324,19,-0.020994335,0.5
2020,324,20,-0.020994335,0.5
2020,324,21,-0.020994335,0.5
2020,324,22,-0.020994335,0.5
2020,324,23,-0.020994335,0.5
2020,324,24,-0.020994335,0.5
2020,325,1,-0.020994335,0.5
2020,325,2,-0.020994335,0.5
2020,325,3,-0.020994335,0.5
2020,325,4,-0.020994335,0.5
2020,325,5,-0.020994335,0.5
2020,325,6,-0.020994335,0.5
2020,325,7,-0.020994335,0.5
2020,325,8,-0.020994335,0.5
2020,325,9,-0.020994335,0.5
2020,325,10,-0.020994335,0.5
2020,325,11,-0.020994335,0.5
2020,325,12,-0.020994335,0.5
2020,325,13,-0.020994335,0.5
2020,325,14,-0.020994335,0.5
2020,325,15,-0.020994335,0.5
2020,325,16,-0.020994335,0.5
2020,325,17,-0.020994335,0.5
2020,325,18,-0.020994335,0.5
2020,325,19,-0.020994335,0.5
2020,325,20,-0.020994335,0.5
2020,325,21,-0.020994335,0.5
2020,325,22,-0.020994335,0.5
2020,325,23,-0.020994335,0.5
2020,325,24,-0.020994335,0.5
2020,326,1,-0.020994335,0.5
2020,326,2,-0.020994335,0.5
2020,326,3,-0.020994335,0.5
2020,326,4,-0.020994335,0.5
2020,326,5,-0.020994335,0.5
2020,326,6,-0.022998273,0.5
2020,326,7,-0.022998273,0.5
2020,326,8,-0.022998273,0.5
2020,326,9,-0.022998273,0.5
2020,326,10,-0.022998273,0.5
2020,326,11,-0.022998273,0.5
2020,326,12,-0.022998273,0.5
2020,326,13,-0.022998273,0.5
2020,326,14,-0.022998273,0.5
2020,326,15,-0.022998273,0.5
2020,326,16,-0.022998273,0.5
2020,326,17,-0.022998273,0.5
2020,326,18,-0.022998273,0.5
2020,326,19,-0.022998273,0.5
2020,326,20,-0.022998273,0.5
2020,326,21,-0.022998273,0.5
2020,326,22,-0.022998273,0.5
2020,326,23,-0.022998273,0.5
2020,326,24,-0.022998273,0.5
2020,327,1,-0.022998273,0.5
2020,327,2,-0.022998273,0.5
2020,327,3,-0.022998273,0.5
2020,327,4,-0.022998273,0.5
2020,327,5,-0.022998273,0.5
2020,327,6,-0.027006149,0.5
2020,327,7,-0.027006149,0.5
2020,327,8,-0.027006149,0.5
2020,327,9,-0.027006149,0.5
2020,327,10,-0.027006149,0.5
2020,327,11,-0.027006149,0.5
2020,327,12,-0.027006149,0.5
2020,327,13,-0.027006149,0.5
2020,327,14,-0.027006149,0.5
2020,327,15,-0.027006149,0.5
2020,327,16,-0.027006149,0.5
2020,327,17,-0.027006149,0.5
2020,327,18,-0.027006149,0.5
2020,327,19,-0.027006149,0.5
2020,327,20,-0.027006149,0.5
2020,327,21,-0.027006149,0.5
2020,327,22,-0.027006149,0.5
2020,327,23,-0.027006149,0.5
2020,327,24,-0.027006149,0.5
2020,328,1,-0.027006149,0.5
2020,328,2,-0.027006149,0.5
2020,328,3,-0.027006149,0.5
2020,328,4,-0.027006149,0.5
2020,328,5,-0.027006149,0.5
2020,328,6,-0.025996417,0.5
2020,328,7,-0.025996417,0.5
2020,328,8,-0.025996417,0.5
2020,328,9,-0.025996417,0.5
2020,328,10,-0.025996417,0.5
2020,328,11,-0.025996417,0.5
2020,328,12,-0.025996417,0.5
2020,328,13,-0.025996417,0.5
2020,328,14,-0.025996417,0.5
2020,328,15,-0.025996417,0.5
2020,328,16,-0.025996417,0.5
2020,328,17,-0.025996417,0.5
2020,328,18,-0.025996417,0.5
2020,328,19,-0.025996417,0.5
2020,328,20,-0.025996417,0.5
2020,328,21,-0.025996417,0.5
2020,328,22,-0.025996417,0.5
2020,328,23,-0.025996417,0.5
2020,328,24,-0.025996417,0.5
2020,329,1,-0.025996417,0.5
2020,329,2,-0.025996417,0.5
2020,329,3,-0.025996417,0.5
2020,329,4,-0.025996417,0.5
2020,329,5,-0.025996417,0.5
2020,329,6,-0.02899456,0.5
2020,329,7,-0.02899456,0.5
2020,329,8,-0.02899456,0.5
2020,329,9,-0.02899456,0.5
2020,329,10,-0.02899456,0.5
2020,329,11,-0.02899456,0.5
2020,329,12,-0.02899456,0.5
2020,329,13,-0.02899456,0.5
2020,329,14,-0.02899456,0.5
2020,329,15,-0.02899456,0.5
2020,329,16,-0.02899456,0.5
2020,329,17,-0.02899456,0.5
2020,329,18,-0.02899456,0.5
2020,329,19,-0.02899456,0.5
2020,329,20,-0.02899456,0.5
2020,329,21,-0.02899456,0.5
2020,329,22,-0.02899456,0.5
2020,329,23,-0.02899456,0.5
2020,329,24,-0.02899456,0.5
2020,330,1,-0.02899456,0.5
2020,330,2,-0.02899456,0.5
2020,330,3,-0.02899456,0.5
2020,330,4,-0.02899456,0.5
2020,330,5,-0.02899456,0.5
2020,330,6,-0.02899456,0.5
2020,330,7,-0.02899456,0.5
2020,330,8,-0.02899456,0.5
2020,330,9,-0.02899456,0.5
2020,330,10,-0.02899456,0.5
2020,330,11,-0.02899456,0.5
2020,330,12,-0.02899456,0.5
2020,330,13,-0.02899456,0.5
2020,330,14,-0.02899456,0.5
2020,330,15,-0.02899456,0.5
2020,330,16,-0.02899456,0.5
2020,330,17,-0.02899456,0.5
2020,330,18,-0.02899456,0.5
2020,330,19,-0.02899456,0.5
2020,330,20,-0.02899456,0.5
2020,330,21,-0.02899456,0.5
2020,330,22,-0.02899456,0.5
2020,330,23,-0.02899456,0.5
2020,330,24,-0.02899456,0.5
2020,331,1,-0.02899456,0.5
2020,331,2,-0.02899456,0.5
2020,331,3,-0.02899456,0.5
2020,331,4,-0.02899456,0.5
2020,331,5,-0.02899456,0.5
2020,331,6,-0.028000355,0.5
2020,331,7,-0.028000355,0.5
2020,331,8,-0.028000355,0.5
2020,331,9,-0.028000355,0.5
2020,331,10,-0.028000355,0.5
2020,331,11,-0.028000355,0.5
2020,331,12,-0.028000355,0.5
2020,331,13,-0.028000355,0.5
2020,331,14,-0.028000355,0.5
2020,331,15,-0.028000355,0.5
2020,331,16,-0.028000355,0.5
2020,331,17,-0.028000355,0.5
2020,331,18,-0.028000355,0.5
2020,331,19,-0.028000355,0.5
2020,331,20,-0.028000355,0.5
2020,331,21,-0.028000355,0.5
